E:\lane detection\IMG\center_2021_02_25_14_07_34_552.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_34_552.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_34_552.jpg, 0, 1, 0, 30.1903
E:\lane detection\IMG\center_2021_02_25_14_07_34_655.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_34_655.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_34_655.jpg, 0, 1, 0, 30.19027
E:\lane detection\IMG\center_2021_02_25_14_07_34_757.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_34_757.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_34_757.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_34_858.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_34_858.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_34_858.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_34_958.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_34_958.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_34_958.jpg, 0, 1, 0, 30.19027
E:\lane detection\IMG\center_2021_02_25_14_07_35_058.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_058.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_058.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_35_159.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_159.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_159.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_35_262.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_262.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_262.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_35_365.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_365.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_365.jpg, 0, 1, 0, 30.19032
E:\lane detection\IMG\center_2021_02_25_14_07_35_561.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_561.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_561.jpg, 0, 1, 0, 30.19034
E:\lane detection\IMG\center_2021_02_25_14_07_35_658.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_658.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_658.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_35_766.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_766.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_766.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_35_873.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_35_873.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_35_873.jpg, 0, 1, 0, 30.19032
E:\lane detection\IMG\center_2021_02_25_14_07_36_132.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_132.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_132.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_36_232.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_232.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_232.jpg, -0.3133908, 1, 0, 30.17186
E:\lane detection\IMG\center_2021_02_25_14_07_36_337.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_337.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_337.jpg, -0.02471369, 1, 0, 30.19027
E:\lane detection\IMG\center_2021_02_25_14_07_36_442.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_442.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_442.jpg, 0, 1, 0, 30.19012
E:\lane detection\IMG\center_2021_02_25_14_07_36_543.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_543.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_543.jpg, 0, 0.7497778, 0, 30.14162
E:\lane detection\IMG\center_2021_02_25_14_07_36_643.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_643.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_643.jpg, 0, 0.4501846, 0, 30.06129
E:\lane detection\IMG\center_2021_02_25_14_07_36_745.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_745.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_745.jpg, 0, 0.1455457, 0, 29.98278
E:\lane detection\IMG\center_2021_02_25_14_07_36_847.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_847.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_847.jpg, 0, 0, 0, 29.64623
E:\lane detection\IMG\center_2021_02_25_14_07_36_948.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_36_948.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_36_948.jpg, 0, 0.143442, 0, 29.37986
E:\lane detection\IMG\center_2021_02_25_14_07_37_049.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_049.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_049.jpg, 0, 0.4459527, 0, 29.43862
E:\lane detection\IMG\center_2021_02_25_14_07_37_153.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_153.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_153.jpg, 0, 0.7428747, 0, 29.86227
E:\lane detection\IMG\center_2021_02_25_14_07_37_256.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_256.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_256.jpg, 0, 1, 0, 30.19008
E:\lane detection\IMG\center_2021_02_25_14_07_37_359.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_359.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_359.jpg, 0, 1, 0, 30.19025
E:\lane detection\IMG\center_2021_02_25_14_07_37_462.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_462.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_462.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_37_566.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_566.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_566.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_37_669.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_669.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_669.jpg, 0, 1, 0, 30.19032
E:\lane detection\IMG\center_2021_02_25_14_07_37_770.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_770.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_770.jpg, 0, 1, 0, 30.1902
E:\lane detection\IMG\center_2021_02_25_14_07_37_873.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_873.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_873.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_37_975.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_37_975.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_37_975.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_38_077.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_077.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_077.jpg, 0, 1, 0, 30.19027
E:\lane detection\IMG\center_2021_02_25_14_07_38_181.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_181.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_181.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_38_284.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_284.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_284.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_38_388.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_388.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_388.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_38_493.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_493.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_493.jpg, 0, 1, 0, 30.19026
E:\lane detection\IMG\center_2021_02_25_14_07_38_595.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_595.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_595.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_38_697.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_697.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_697.jpg, 0, 1, 0, 30.19032
E:\lane detection\IMG\center_2021_02_25_14_07_38_801.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_801.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_801.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_38_903.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_38_903.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_38_903.jpg, -0.2910171, 1, 0, 30.17107
E:\lane detection\IMG\center_2021_02_25_14_07_39_008.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_008.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_008.jpg, -0.01892648, 1, 0, 30.18998
E:\lane detection\IMG\center_2021_02_25_14_07_39_112.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_112.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_112.jpg, 0, 1, 0, 30.18998
E:\lane detection\IMG\center_2021_02_25_14_07_39_216.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_216.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_216.jpg, 0, 1, 0, 30.19025
E:\lane detection\IMG\center_2021_02_25_14_07_39_320.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_320.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_320.jpg, 0, 1, 0, 30.1903
E:\lane detection\IMG\center_2021_02_25_14_07_39_423.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_423.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_423.jpg, 0, 1, 0, 30.19027
E:\lane detection\IMG\center_2021_02_25_14_07_39_524.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_524.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_524.jpg, 0, 1, 0, 30.19032
E:\lane detection\IMG\center_2021_02_25_14_07_39_627.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_627.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_627.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_39_730.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_730.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_730.jpg, 0, 1, 0, 30.1903
E:\lane detection\IMG\center_2021_02_25_14_07_39_834.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_834.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_834.jpg, 0, 1, 0, 30.1903
E:\lane detection\IMG\center_2021_02_25_14_07_39_936.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_39_936.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_39_936.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_40_038.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_038.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_038.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_40_140.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_140.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_140.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_40_243.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_243.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_243.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_40_346.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_346.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_346.jpg, 0, 1, 0, 30.19034
E:\lane detection\IMG\center_2021_02_25_14_07_40_450.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_450.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_450.jpg, 0, 1, 0, 30.19031
E:\lane detection\IMG\center_2021_02_25_14_07_40_553.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_553.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_553.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_40_657.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_657.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_657.jpg, 0, 1, 0, 30.19033
E:\lane detection\IMG\center_2021_02_25_14_07_40_761.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_761.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_761.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_40_981.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_40_981.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_40_981.jpg, 0, 1, 0, 30.19029
E:\lane detection\IMG\center_2021_02_25_14_07_41_097.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_097.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_097.jpg, 0, 1, 0, 30.1903
E:\lane detection\IMG\center_2021_02_25_14_07_41_206.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_206.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_206.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_41_313.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_313.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_313.jpg, 0, 1, 0, 30.19028
E:\lane detection\IMG\center_2021_02_25_14_07_41_530.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_530.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_530.jpg, -0.6376797, 1, 0, 30.141
E:\lane detection\IMG\center_2021_02_25_14_07_41_647.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_647.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_647.jpg, -0.2795004, 0.6418207, 0, 30.10128
E:\lane detection\IMG\center_2021_02_25_14_07_41_766.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_766.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_766.jpg, 0, 0.2822827, 0, 29.99232
E:\lane detection\IMG\center_2021_02_25_14_07_41_884.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_884.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_884.jpg, 0, 0, 0, 29.67815
E:\lane detection\IMG\center_2021_02_25_14_07_41_997.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_41_997.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_41_997.jpg, 0, 0, 0, 29.32115
E:\lane detection\IMG\center_2021_02_25_14_07_42_107.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_107.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_107.jpg, 0, 0, 0, 29.02575
E:\lane detection\IMG\center_2021_02_25_14_07_42_223.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_223.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_223.jpg, 0.3497868, 0, 0, 28.50756
E:\lane detection\IMG\center_2021_02_25_14_07_42_331.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_331.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_331.jpg, 0.02191774, 0, 0, 28.15828
E:\lane detection\IMG\center_2021_02_25_14_07_42_448.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_448.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_448.jpg, 0, 0, 0, 27.81258
E:\lane detection\IMG\center_2021_02_25_14_07_42_548.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_548.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_548.jpg, 0, 0, 0, 27.53061
E:\lane detection\IMG\center_2021_02_25_14_07_42_675.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_675.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_675.jpg, 0, 0, 0, 27.19656
E:\lane detection\IMG\center_2021_02_25_14_07_42_781.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_781.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_781.jpg, 0, 0, 0, 26.92138
E:\lane detection\IMG\center_2021_02_25_14_07_42_889.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_889.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_889.jpg, 0.0601569, 0, 0, 26.59413
E:\lane detection\IMG\center_2021_02_25_14_07_42_994.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_42_994.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_42_994.jpg, 0.3520851, 0, 0, 26.20602
E:\lane detection\IMG\center_2021_02_25_14_07_43_099.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_099.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_099.jpg, 0.0820863, 0, 0, 25.94267
E:\lane detection\IMG\center_2021_02_25_14_07_43_201.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_201.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_201.jpg, 0, 0, 0, 25.67525
E:\lane detection\IMG\center_2021_02_25_14_07_43_304.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_304.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_304.jpg, 0, 0, 0, 25.41604
E:\lane detection\IMG\center_2021_02_25_14_07_43_405.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_405.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_405.jpg, 0, 0, 0, 25.16059
E:\lane detection\IMG\center_2021_02_25_14_07_43_509.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_509.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_509.jpg, 0, 0, 0, 24.85816
E:\lane detection\IMG\center_2021_02_25_14_07_43_614.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_614.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_614.jpg, 0, 0, 0, 24.60908
E:\lane detection\IMG\center_2021_02_25_14_07_43_722.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_722.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_722.jpg, 0, 0, 0, 24.36253
E:\lane detection\IMG\center_2021_02_25_14_07_43_833.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_833.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_833.jpg, 0, 0, 0, 24.06995
E:\lane detection\IMG\center_2021_02_25_14_07_43_932.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_43_932.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_43_932.jpg, 0, 0, 0, 23.82883
E:\lane detection\IMG\center_2021_02_25_14_07_44_034.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_44_034.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_44_034.jpg, 0, 0, 0, 23.59014
E:\lane detection\IMG\center_2021_02_25_14_07_44_137.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_44_137.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_44_137.jpg, 0, 0.0547668, 0, 23.35387
E:\lane detection\IMG\center_2021_02_25_14_07_44_240.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_44_240.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_44_240.jpg, 0, 0.3482769, 0, 23.38905
E:\lane detection\IMG\center_2021_02_25_14_07_44_343.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_44_343.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_44_343.jpg, 0, 0.6570093, 0, 23.79101
E:\lane detection\IMG\center_2021_02_25_14_07_44_462.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_44_462.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_44_462.jpg, 0, 1, 0, 24.91398
E:\lane detection\IMG\center_2021_02_25_14_07_44_562.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_44_562.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_44_562.jpg, 0, 1, 0, 25.86855
E:\lane detection\IMG\center_2021_02_25_14_07_45_800.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_45_800.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_45_800.jpg, 0, 0, 0, 25.151
E:\lane detection\IMG\center_2021_02_25_14_07_45_909.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_45_909.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_45_909.jpg, 0, 0, 0, 24.84992
E:\lane detection\IMG\center_2021_02_25_14_07_46_024.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_024.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_024.jpg, 0, 0, 0, 24.6021
E:\lane detection\IMG\center_2021_02_25_14_07_46_134.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_134.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_134.jpg, 0, 0, 0, 24.30807
E:\lane detection\IMG\center_2021_02_25_14_07_46_244.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_244.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_244.jpg, 0, 0, 0, 24.06576
E:\lane detection\IMG\center_2021_02_25_14_07_46_361.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_361.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_361.jpg, -0.3473883, 0, 0, 23.62645
E:\lane detection\IMG\center_2021_02_25_14_07_46_470.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_470.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_470.jpg, -0.01742819, 0, 0, 23.33309
E:\lane detection\IMG\center_2021_02_25_14_07_46_582.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_582.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_582.jpg, 0, 0, 0, 23.0986
E:\lane detection\IMG\center_2021_02_25_14_07_46_692.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_692.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_692.jpg, 0, 0, 0, 22.82082
E:\lane detection\IMG\center_2021_02_25_14_07_46_802.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_802.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_802.jpg, 0, 0, 0, 22.59206
E:\lane detection\IMG\center_2021_02_25_14_07_46_910.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_46_910.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_46_910.jpg, 0, 0, 0, 22.32045
E:\lane detection\IMG\center_2021_02_25_14_07_47_018.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_018.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_018.jpg, 0, 0, 0, 22.09658
E:\lane detection\IMG\center_2021_02_25_14_07_47_118.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_118.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_118.jpg, -0.2637183, 0, 0, 21.80388
E:\lane detection\IMG\center_2021_02_25_14_07_47_225.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_225.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_225.jpg, 0, 0, 0, 21.53957
E:\lane detection\IMG\center_2021_02_25_14_07_47_331.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_331.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_331.jpg, 0, 0, 0, 21.31871
E:\lane detection\IMG\center_2021_02_25_14_07_47_439.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_439.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_439.jpg, 0, 0, 0, 21.10674
E:\lane detection\IMG\center_2021_02_25_14_07_47_682.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_682.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_682.jpg, 0, 0, 0, 20.60164
E:\lane detection\IMG\center_2021_02_25_14_07_47_786.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_786.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_786.jpg, 0, 0.3276333, 0, 20.73833
E:\lane detection\IMG\center_2021_02_25_14_07_47_889.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_889.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_889.jpg, 0, 0.6381267, 0, 21.11392
E:\lane detection\IMG\center_2021_02_25_14_07_47_991.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_47_991.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_47_991.jpg, 0, 0.3473109, 0, 21.57992
E:\lane detection\IMG\center_2021_02_25_14_07_48_092.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_48_092.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_48_092.jpg, -0.2761701, 0.056448, 0, 21.32857
E:\lane detection\IMG\center_2021_02_25_14_07_48_194.jpg, E:\lane detection\IMG\left_2021_02_25_14_07_48_194.jpg, E:\lane detection\IMG\right_2021_02_25_14_07_48_194.jpg, -0.355126, 0, 0, 21.24849
